mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,labels
0.8147058823529626,0.01874754885941429,0.02184596287058913,0,0.0,0,0.0,0.02190176933476124,0.805000000000291,0.06000000000130967,0.02688303817263042,0.023011431812998882,73682.79623815033,76433.12101912245,71005.91715966549,1639.1325147944788,7.629394512881936e-10,2.2888183538645802e-09,0.3333333333333334,25.000000000000007,74.99999999999999,3.242492667974822e-09,1.9073486282204842e-10,0
0.7897058823530054,0.017894708386598044,0.02899353376205955,0,0.0,0,0.0,0.02899353376205955,0.7899999999990541,0.06999999999970896,0.03671434442867577,0.022659965927161414,76013.7993118429,78431.37254889279,71856.28742506831,1644.9567636477832,1.5530548907607264e-09,4.659164672282179e-09,0.33333333333333337,25.0,74.99999999999999,6.600483285733086e-09,3.8826372269018144e-10,0
0.7891176470588749,0.009393364366492959,0.011788335071635306,0,0.0,0,0.0,0.011792476415545074,0.7899999999990541,0.030000000000654836,0.01494387618816647,0.011903629834541178,76044.44297458726,77419.35483874602,74534.16149065629,879.2417179592745,2.1564255658113742e-08,6.469276697434124e-08,0.33333333333333326,24.999999999999996,75.0,9.164808654698342e-08,5.391063914528435e-09,0
0.8052941176468748,0.010528323144406448,0.011688502630445487,0,0.0,0,0.0,0.01179247641472562,0.805000000000291,0.03499999999985448,0.014643688754593234,0.013073885570120564,74518.94144243706,75949.36708869853,72727.27272736894,946.3485159109387,2.482044283780337e-07,7.446132851341011e-07,0.3333333333333333,25.0,75.0,1.0548688206066433e-06,6.205110709450842e-08,0
0.8014705882354011,0.01343557612793106,0.014918397828381644,0,0.0,0,0.0,0.01494782592941218,0.7950000000000728,0.04500000000189175,0.01865049840733748,0.016763654618333762,74882.06373882643,76923.07692319174,72727.27272720859,1210.1658278243133,1.0986328126811885e-07,3.2958984380435656e-07,0.3333333333333333,25.0,75.0,4.669189453895051e-07,2.7465820317029713e-08,0
0.7999999999999144,0.01845602882520182,0.026976552318316818,0,0.0,0,0.0,0.0269837914308368,0.7950000000000728,0.0750000000007276,0.03372973928854961,0.023070036031504742,75036.69120605059,77419.35483874602,70588.23529408744,1640.2132647889684,9.044273753178473e-09,2.7132821259535423e-08,0.3333333333333333,25.0,75.00000000000001,3.8438163451008515e-08,2.2610684382946183e-09,0
0.7905882352942546,0.013096081587185966,0.013228756555310922,0,0.0,0,0.0,0.013228756555310922,0.7899999999990541,0.040000000000873115,0.01673280219049455,0.01656498415045557,75912.25981113948,77419.35483874602,73619.63190179448,1207.5046760309003,5.533176698194863e-10,1.6599530094584587e-09,0.33333333333333337,25.0,74.99999999999999,2.3516000967328166e-09,1.3832941745487158e-10,0
0.7908823529410524,0.01804813824524741,0.02455064917688075,0,0.0,0,0.0,0.02462214450461216,0.7899999999990541,0.06000000000130967,0.031132499559574,0.022820256613555533,75901.38746332226,78431.37254907929,72727.27272720859,1660.6146105284984,2.5221138944292667e-07,7.5663416832878e-07,0.3333333333333333,25.0,75.0,1.0718984051324384e-06,6.305284736073167e-08,0
0.7800000000000128,0.014684175155599253,0.013225064980915168,0,0.0,0,0.0,0.01352081728296978,0.7800000000006548,0.04500000000007276,0.017334381132012255,0.0188258655841013,76948.6394894028,78947.36842102995,74534.16149065629,1399.8821457975923,0.0,0.0,,,,0.0,0.0,0
0.7976470588234994,0.028510833853958615,0.02543181754675242,0,0.0,0,0.0,0.025525722320460676,0.7999999999992724,0.09499999999934516,0.032001274295564,0.03574367076086392,75310.46153795697,78947.36842102995,70175.43859652706,2574.5948907762036,1.4921956062308955e-06,4.4765868186926865e-06,0.3333333333333333,25.0,75.0,6.341831326481306e-06,3.7304890155772387e-07,0
0.8141176470589391,0.017341721198160406,0.018582585933972547,0,0.0,0,0.0,0.018624580532015815,0.8100000000013097,0.06499999999869033,0.022877013659264735,0.021301247136465685,73730.70907450099,76433.12101912245,70588.23529423849,1514.4509349907999,5.7520460752492545e-08,1.725613822574776e-07,0.3333333333333334,25.000000000000007,75.0,2.444619581980933e-07,1.4380115188123136e-08,0
0.7929411764706695,0.013235702608351593,0.015152222403651612,0,0.0,0,0.0,0.015155444566877297,0.7950000000000728,0.04500000000189175,0.01911294937959107,0.016691909817652374,75687.43509259958,77419.35483874602,73170.73170718073,1221.6140539115931,3.3485889430659324e-08,1.0045766829197797e-07,0.3333333333333333,25.0,75.0,1.4231503008030213e-07,8.371472357664831e-09,0
0.7861764705881155,0.01841614540975836,0.015808299837245226,0,0.0,0,0.0,0.01605654072313316,0.7849999999998545,0.06999999999970896,0.020423583411395833,0.023424951138491572,76357.34516548083,78431.37254907929,71856.28742522484,1699.4144067473408,9.638958224135538e-07,2.8916874672406613e-06,0.3333333333333333,25.0,75.0,4.096557245257604e-06,2.4097395560338833e-07,0
0.8147058823529626,0.017894708386444823,0.020036587627301455,0,0.0,0,0.0,0.02003902442726438,0.8149999999986903,0.06000000000130967,0.024596636481118084,0.021964624012242164,73679.49448210203,75949.36708869853,70588.23529408744,1562.3669985629654,1.0666244205526394e-09,3.1998732616579178e-09,0.33333333333333337,25.0,74.99999999999999,4.533153787348717e-09,2.6665610513815985e-10,0
0.8120588235294289,0.024562345643991023,0.022323526687530303,0,0.0,0,0.0,0.02232571387478836,0.8099999999994907,0.09000000000014552,0.027492729871162195,0.030247002966159984,73949.72596012926,77922.07792203374,69767.4418604179,2163.705330094224,3.105857626686235e-08,9.317572880058707e-08,0.3333333333333333,25.0,75.0,1.31998949134165e-07,7.764644066715587e-09,0
0.7926470588235508,0.06041827245976702,0.046363880067922796,0,0.0,0,0.0,0.047070425958876436,0.819999999999709,0.21999999999752617,0.05938383979969409,0.07622342351139233,76150.4402931341,93749.99999981881,69767.44186056546,6173.69151183388,8.251953124703844e-06,2.4755859374111535e-05,0.3333333333333333,25.0,75.0,3.5070800779991336e-05,2.0629882811759615e-06,0
0.784411764705831,0.06115764345451068,0.05617703601077845,0,0.0,0,0.0,0.056208317889401616,0.7899999999990541,0.1999999999989086,0.07165664822796326,0.07796624962330331,76922.90203157147,85106.38297873219,66298.34254152175,5729.320600007615,4.928641848771544e-07,1.4785925546314633e-06,0.33333333333333326,25.0,75.00000000000001,2.094672785727906e-06,1.232160462192886e-07,0
0.7923529411765391,0.03509441048179289,0.026626760505095402,0,0.0,0,0.0,0.026692695630000762,0.7800000000006548,0.11499999999978172,0.03368788609576642,0.044291386651108204,75863.04363097713,82191.78082196697,71005.91715981835,3242.4845610550924,2.9362444028986496e-07,8.808733208695948e-07,0.33333333333333337,25.0,75.0,1.247903871231926e-06,7.340611007246623e-08,0
0.7832352941174631,0.04959023267213781,0.030285103599245272,0,0.0,0,0.0,0.030516389039609196,0.7799999999988358,0.16499999999905413,0.03896196873251808,0.06331460423781755,76882.77087111009,82758.62068961364,67415.73033712275,4525.609424730145,0.0,0.0,,,,0.0,0.0,0
0.8255882352941091,0.08405508522961141,0.062020032045931324,0,0.0,0,0.0,0.06339361166537129,0.8449999999993452,0.2400000000016007,0.07678599204213203,0.10181235831160733,73426.9077947124,86956.52173929548,64516.12903223788,7630.471666405289,2.1533203124860904e-05,6.459960937458272e-05,0.3333333333333333,25.0,75.00000000000001,9.151611328065884e-05,5.383300781215226e-06,0
0.7244117647060193,0.05104784376386379,0.0415601503098356,0,0.0,0,0.0,0.04158951189934858,0.7000000000007276,0.17000000000007276,0.057411425277206024,0.07046799382748846,83186.65584423325,88888.88888874516,71005.91715966549,5286.153553900229,0.0,0.0,,,,0.0,0.0,0
0.6899999999998673,0.07329307607126986,0.055170191226721725,0,0.0,0,0.0,0.055170191226721725,0.6649999999990541,0.21999999999934516,0.07995679887932222,0.1062218493786724,87779.85427979352,96000.0,71005.91715981835,8010.029985455381,0.0,0.0,,,,0.0,0.0,0
0.7035294117647615,0.05896939635005357,0.04691977028651966,0,0.0,0,0.0,0.0469208109477001,0.6700000000000728,0.16000000000167347,0.06669346037716042,0.08381937608284544,85830.63040831327,93750.00000008526,74999.99999989769,6726.613270568614,0.0,0.0,,,,0.0,0.0,0
0.7608823529411465,0.042692040172845336,0.018371173071305782,0,0.0,0,0.0,0.019843134833360268,0.7549999999991996,0.1500000000014552,0.02607911033375631,0.05610859551127942,79092.4826909207,88235.2941176093,72289.15662635394,4355.997935876218,0.0,0.0,,,,0.0,0.0,0
0.7961764705882267,0.01256600221879544,0.01058817146624002,0,0.0,0,0.0,0.010752906583720818,0.7950000000000728,0.040000000000873115,0.01350568244722984,0.015782935923127062,75377.62666156054,76923.07692301234,73170.73170718073,1139.7142657232819,2.7809555130643454e-07,8.342866539193037e-07,0.3333333333333333,25.0,75.0,1.1819060930523469e-06,6.952388782660864e-08,0
0.7876470588237092,0.024502400842871908,0.02749822437438529,0,0.0,0,0.0,0.027585095613283588,0.7800000000006548,0.08500000000094587,0.035022152757708286,0.031108350584669705,76243.97584443638,78947.36842102995,71005.91715966549,2245.311670116023,4.0629911703981585e-07,1.2188973511194474e-06,0.33333333333333337,25.0,74.99999999999999,1.7267712474192173e-06,1.0157477925995396e-07,0
0.8347058823529712,0.0207266878261227,0.022185299186749108,0,0.0,0,0.0,0.022500000000137438,0.8350000000009459,0.07000000000152795,0.02695560253716157,0.024831127064416716,71923.25298363033,75000.00000006822,68965.51724131587,1729.2514261216472,1.4508072032234809e-06,4.352421609670443e-06,0.3333333333333333,25.0,75.0,6.165930613699794e-06,3.6270180080587017e-07,0
0.8335294117646032,0.024985289789788565,0.018189540263595,0,0.0,0,0.0,0.018200274723223785,0.8250000000007276,0.08499999999912689,0.021835191975641672,0.029975294737223566,72043.4703118391,75471.69811320063,68181.8181818802,2078.105177624904,1.0640323837076868e-07,3.1920971511230596e-07,0.3333333333333334,25.000000000000007,75.0,4.522137630757668e-07,2.660080959269217e-08,0
0.8055882352941005,0.027493314695299764,0.029261749776641328,0,0.0,0,0.0,0.029261749776641328,0.805000000000291,0.11000000000058208,0.036323457188967734,0.034128247522461186,74559.60746575243,78431.37254907929,68571.42857142857,2415.0428566601063,2.781238874823076e-08,8.343716624469227e-08,0.33333333333333337,25.0,74.99999999999999,1.1820265217998071e-07,6.95309718705769e-09,0
0.83764705882354,0.04924802175781952,0.044606570073365985,0,0.0,0,0.0,0.046586612883542225,0.8249999999989086,0.21500000000054342,0.05561604066153145,0.058793284401890536,71824.23810577879,74074.07407412065,58536.58536585171,3422.6266965931745,1.3042602176707586e-06,3.912780653012275e-06,0.33333333333333337,25.0,74.99999999999999,5.543105925100724e-06,3.260650544176897e-07,0
0.9700000000000005,0.05905505905508902,0.06566293546400073,0,0.0,0,0.0,0.06599005606907407,0.9850000000001273,0.22000000000002728,0.06803098563822066,0.06088150418050411,62082.13378609106,71428.57142857839,56603.77358490857,3845.751815814691,1.5514369705305155e-06,4.6543109115915466e-06,0.3333333333333333,25.0,75.0,6.593607124754691e-06,3.878592426326289e-07,0
0.6841176470588166,0.09721489234738884,0.1392376004353252,0,0.0,0,0.0,0.14025646152668775,0.6699999999998454,0.36999999999989086,0.2050180435041888,0.14210259414493784,89057.86385511943,100840.33613444916,62176.16580311408,9916.93735070355,0.0,0.0,,,,0.0,0.0,0
0.9411764705882353,0.09865548343484899,0.11743307602099289,0,0.0,0,0.0,0.11962833067464546,0.9449999999999363,0.4500000000000455,0.1271051013418108,0.10482145114952705,64660.54899728335,99173.55371900529,56872.03791468851,9096.727724314947,5.021983570349944e-05,0.00015065950711049835,0.33333333333333326,24.999999999999996,75.00000000000001,0.00021343430173987265,1.255495892587486e-05,0
0.9714705882353,0.04439751914108995,0.04112552241312474,0,0.0,0,0.0,0.041551925346518116,0.9650000000001455,0.1550000000002001,0.042772190789633895,0.04570135182552374,61882.647461364,66666.66666667677,56872.03791468851,2723.0075205728845,5.642700195529443e-08,1.692810058658833e-07,0.3333333333333333,24.999999999999996,75.0,2.3981475831000133e-07,1.4106750488823607e-08,0
0.7220588235294305,0.11410054260838616,0.09915610719336408,0,0.0,0,0.0,0.10042876828873126,0.6749999999999545,0.40000000000009095,0.13908668520638592,0.15802111807270994,84598.5866980027,92307.69230771168,57142.85714285962,9859.926192886942,0.0,0.0,,,,0.0,0.0,0
0.7488235294117658,0.015565327229605278,0.015206906325736392,0,0.0,0,0.0,0.015206906325736392,0.7450000000001182,0.049999999999954525,0.020307730364298372,0.02078637571903294,80158.08870983265,82191.78082191576,76923.07692307961,1607.0091214619806,0.0,0.0,,,,0.0,0.0,0
0.7417647058823471,0.0369518764946014,0.03831917763997493,0,0.0,0,0.0,0.038365023133109175,0.75,0.13000000000010914,0.051721284160417214,0.049816169738955494,81082.81604582729,90225.56390977938,75471.69811320063,4032.588952351526,0.0,0.0,,,,0.0,0.0,0
0.7444117647058808,0.02860738283976635,0.03463537750625895,0,0.0,0,0.0,0.03491060010943538,0.7400000000000091,0.10500000000001819,0.046896894655108864,0.0384295146800497,80712.3811345307,86956.52173912356,75471.69811320063,3002.3036860356497,0.0,0.0,,,,0.0,0.0,0
0.9464705882352826,0.11885869638307582,0.0726937067427053,0,0.0,0,0.0,0.07422516419648026,0.974999999999909,0.34999999999990905,0.07842310698198755,0.1255809719398579,64468.35898675104,80536.91275168966,54794.52054795522,8855.879985258993,4.532120796617302e-05,0.00013596362389851901,0.3333333333333334,25.000000000000007,75.0,0.00019261513385623527,1.1330301991543251e-05,0
0.9811764705882257,0.04570726869724764,0.06998814073644552,0,0.0,0,0.0,0.07018947570679224,0.9800000000000182,0.18499999999994543,0.07153603639181533,0.046584146753790016,61274.549906357126,67415.73033707107,55813.953488369734,2739.052671717737,1.6395178962771278e-06,4.9185536888313835e-06,0.3333333333333333,25.0,75.0,6.9679510591777935e-06,4.0987947406928196e-07,0
0.9697058823529486,0.02869399916765079,0.03693321675668497,0,0.0,0,0.0,0.03695436374768529,0.974999999999909,0.10999999999989996,0.03810883734975099,0.02959041467091657,61926.75947126131,66666.66666665993,59405.94059405994,1824.091584816314,2.558608978177043e-06,7.67582693453113e-06,0.3333333333333333,25.0,75.00000000000001,1.0874088157252434e-05,6.396522445442608e-07,0
0.9720588235294104,0.06574236703626332,0.042101764734410976,0,0.0,0,0.0,0.042297310789241906,0.974999999999909,0.20500000000015461,0.04351311851238205,0.06763208711748732,61996.944220950965,69364.16184971025,56074.76635513161,4157.5089912966205,1.4346913485884907e-06,4.304074045765474e-06,0.3333333333333332,24.999999999999993,75.0,6.097438231501087e-06,3.5867283714712273e-07,0
0.9923529411764775,0.028674773705447215,0.031867339765792764,0,0.0,0,0.0,0.03194233084792811,0.9900000000000091,0.10000000000013642,0.03218847803288524,0.028895741137676303,60509.82912950156,63492.06349206777,57416.26794257973,1694.0515645911264,5.930539626404813e-07,1.779161887921444e-06,0.3333333333333333,25.0,75.0,2.5204793412220456e-06,1.482634906601203e-07,0
0.9882352941176444,0.04478913011513443,0.049108258915899906,0,0.0,0,0.0,0.04913311001759486,0.9900000000000091,0.18499999999994543,0.049718027993994926,0.04532233404507663,60831.505562770464,67039.10614525276,55555.5555555593,2671.6341795483027,1.1122522275124617e-08,3.3367566825373844e-08,0.3333333333333334,25.000000000000007,74.99999999999999,4.7270719669279616e-08,2.7806305687811543e-09,0
0.9332352941176342,0.03086974532566048,0.026160561920567014,0,0.0,0,0.0,0.026279745052033527,0.9249999999999545,0.1150000000000091,0.028159827663698463,0.033078201735659334,64358.29969044348,68181.81818180972,60301.507537681275,2052.774719710994,3.2124083719223582e-06,9.637225115767076e-06,0.3333333333333333,24.999999999999996,75.0,1.3652735580670025e-05,8.031020929805896e-07,0
0.9652941176470636,0.036506445844991714,0.04673311860976284,0,0.0,0,0.0,0.04673729773953752,0.9649999999999181,0.13499999999976353,0.048417675903237894,0.03781898716422036,62241.57102841855,67415.73033707107,58536.58536586145,2301.2478384136766,7.343858705358454e-07,2.203157611607536e-06,0.33333333333333337,25.0,74.99999999999999,3.121139949777343e-06,1.8359646763396133e-07,0
0.8726470588235449,0.0708236729283336,0.055760894395197186,0,0.0,0,0.0,0.05583177858533936,0.900000000000091,0.20000000000004547,0.06397979345808913,0.08115958475103807,69210.43729464227,80536.91275166508,63492.06349205249,5779.181704516555,5.088382297110119e-06,1.5265146891330354e-05,0.3333333333333334,25.000000000000007,75.0,2.1625624762718004e-05,1.2720955742775298e-06,0
0.8341176470588005,0.03178223236525236,0.03567293923624045,0,0.0,0,0.0,0.03616369035375848,0.8450000000000273,0.13000000000010914,0.0433556231321517,0.03810281736313857,72034.04851557912,79470.19867550913,67796.61016949223,2756.1192808674227,2.7307808935240866e-06,8.192342680572262e-06,0.33333333333333326,24.999999999999996,75.0,1.160581879747737e-05,6.826952233810218e-07,0
0.8308823529411898,0.028952293417238602,0.03584771392645965,0,0.0,0,0.0,0.03585997071949828,0.834999999999809,0.09500000000002728,0.04315890281284679,0.03484523809508307,72295.12564113333,76433.1210191003,68181.81818180972,2448.840024018086,3.9737518642405506e-07,1.1921255592721653e-06,0.3333333333333333,25.0,75.00000000000001,1.688844542302234e-06,9.934379660601377e-08,0
0.8273529411764604,0.021586862835069175,0.02232571387441122,0,0.0,0,0.0,0.02236067977504429,0.834999999999809,0.06500000000005457,0.027026772568486145,0.02609148014192538,72567.37888892199,75949.36708861109,70175.43859648974,1854.7356389827542,2.5943263829392616e-08,7.782979148817783e-08,0.3333333333333334,25.000000000000007,75.0,1.102588712749186e-07,6.485815957348154e-09,0
0.831470588235307,0.02871001055178059,0.042884291996041754,0,0.0,0,0.0,0.042902505754346884,0.8299999999999272,0.10500000000001819,0.0515983443808904,0.034529195569880614,72242.13999786692,77419.35483870059,68181.81818180972,2415.240885650056,2.334343112242179e-06,7.003029336726537e-06,0.3333333333333333,25.0,75.0,9.92095822702926e-06,5.835857780605446e-07,0
0.8429411764705705,0.03909359056839366,0.04475519348350809,0,0.0,0,0.0,0.04484347778658867,0.849999999999909,0.125,0.053198822217168415,0.04637760220953986,71323.64948288303,76433.12101912245,65934.06593407648,3209.6274259633883,1.0691842999823771e-06,3.207552899947132e-06,0.3333333333333333,25.0,75.00000000000001,4.544033274925103e-06,2.672960749955943e-07,0
0.8529411764706016,0.01928882639066839,0.020348525745141045,0,0.0,0,0.0,0.020386883037891424,0.8500000000001364,0.07500000000027285,0.02390186287201026,0.022614486113197066,70378.15127967144,72727.27272728876,66666.66666665993,1519.5724663809644,5.028342913397443e-08,1.5085028740192331e-07,0.33333333333333326,24.999999999999996,75.0,2.1370457381939136e-07,1.2570857283493607e-08,0
0.8276470588235256,0.02215835388877324,0.035945651249535734,0,0.0,0,0.0,0.0359470096114164,0.8249999999998181,0.09000000000014552,0.04343277636063124,0.0267727090340545,72542.14031492837,75000.00000000426,67415.73033707107,1828.9027468390461,3.497892997973054e-08,1.0493678993919162e-07,0.3333333333333333,25.0,75.00000000000001,1.486604524138548e-07,8.744732494932636e-09,0
0.8229411764705887,0.029371479764049725,0.02613068120048309,0,0.0,0,0.0,0.02639839010245034,0.8250000000000455,0.10000000000013642,0.0320781009107688,0.0356908617576015,72995.91804101471,76923.07692307961,68181.81818180972,2505.2413798466328,1.5284822644607356e-06,4.5854467933822075e-06,0.3333333333333333,24.999999999999996,75.0,6.4960496239581275e-06,3.821205661151839e-07,0
0.728529411764692,0.09140850455991295,0.15690830074835357,0,0.0,0,0.0,0.15697830264079748,0.7300000000000182,0.5049999999998818,0.21547284173545483,0.125469889181958,83632.21616107688,121212.12121209226,60000.0,11001.462340375587,0.0,0.0,,,,0.0,0.0,0
0.7800000000000128,0.05312132340217992,0.031879595257008765,0,0.0,0,0.0,0.03213740033046556,0.7949999999998454,0.16999999999984539,0.04120179529546799,0.06810426077202442,77279.9837738302,88888.88888886494,71005.91715976103,5411.997480447639,1.9197406866220703e-06,5.759222059866209e-06,0.3333333333333334,25.000000000000007,75.0,8.158897918143797e-06,4.799351716555175e-07,0
0.7300000000000049,0.019284060775685143,0.0176527928031521,0,0.0,0,0.0,0.017984368212451775,0.7300000000000182,0.06999999999993634,0.02463612083897487,0.02641652161052742,82245.32286072572,85714.28571428015,77922.07792207976,2090.219298340674,0.0,0.0,,,,0.0,0.0,0
0.7167647058823498,0.024105314278588332,0.018240472684381934,0,0.0,0,0.0,0.01899835519195166,0.7150000000001455,0.10499999999979082,0.02650570687428639,0.03363072160328301,83793.56731525889,86956.52173912356,75471.69811322223,2581.0427645596073,0.0,0.0,,,,0.0,0.0,0
0.8020588235294113,0.04149769660506476,0.06945940810998448,0,0.0,0,0.0,0.06948471054835999,0.8099999999999454,0.18499999999971806,0.0866329357771999,0.05173896899788056,75010.99698468212,87591.24087589032,68965.51724138796,4067.620500130159,2.3879614775325205e-08,7.163884432597561e-08,0.3333333333333333,25.0,75.0,1.0148836279513212e-07,5.969903693831301e-09,0
0.8047058823529449,0.030642626980014617,0.0250935748749237,0,0.0,0,0.0,0.025124689052869874,0.8000000000001819,0.11500000000023647,0.03122220130839078,0.038079287913760675,74662.01017893641,79470.19867550913,68965.51724136993,2726.4744134914167,8.143273837026387e-08,2.442982151107916e-07,0.3333333333333333,25.0,75.0,3.4608913807362145e-07,2.0358184592565968e-08,0
0.7761764705882449,0.04652047303893752,0.05104283587095981,0,0.0,0,0.0,0.0514629721255967,0.7850000000000819,0.165000000000191,0.06630318500455726,0.05993543324455688,77579.9430087829,88235.2941176683,71005.91715976103,4788.350161845766,5.383300781274452e-06,1.6149902343823357e-05,0.3333333333333333,25.0,75.0,2.2879028320416422e-05,1.3458251953186128e-06,0
0.7808823529411685,0.025325092183793738,0.013371933059604386,0,0.0,0,0.0,0.013975424859394023,0.7899999999999636,0.09000000000014552,0.017896965921634714,0.03243137982105446,76913.10782324462,81632.6530612356,72727.27272726872,2446.9553327460576,0.0,0.0,,,,0.0,0.0,0
0.9747058823529408,0.07542526491990179,0.08242361520676154,0,0.0,0,0.0,0.08419657059525933,0.9900000000000091,0.3350000000000364,0.08638151479296374,0.07738258923586788,61994.004238884605,83916.08391609353,57142.85714285962,5861.641582854412,3.7707056077085734e-05,0.00011312116823125718,0.3333333333333334,25.000000000000007,75.0,0.00016025498832761433,9.426764019271432e-06,0
1.0055882352941126,0.04194052161026497,0.044597812095993145,0,0.0,0,0.0,0.045637840658816015,1.009999999999991,0.15499999999997272,0.04538422294237357,0.041707450563001354,59765.939292901065,64864.86486486008,55555.55555555345,2458.746575545833,4.441423218559036e-06,1.3324269655677107e-05,0.33333333333333337,25.0,74.99999999999999,1.8876048678875902e-05,1.110355804639759e-06,0
1.0191176470588261,0.03670981195971036,0.05344298217491399,0,0.0,0,0.0,0.05348773223831924,1.0149999999999864,0.10999999999989996,0.052484354865883105,0.036021171908518015,58945.41989476162,61538.461538460106,55299.539170510856,2031.3720527330122,2.7742552332248026e-12,8.322765699674408e-12,0.3333333333333333,25.0,75.0,1.1790584741205411e-11,6.935638083062007e-13,0
0.9808823529411671,0.03910064314201922,0.04224070718812693,0,0.0,0,0.0,0.04229731078925786,0.9850000000000136,0.14000000000010004,0.04312169615696494,0.03986272464253872,61261.41142622442,65934.06593406825,57142.857142853434,2381.004609513866,1.2795855257890174e-06,3.838756577367053e-06,0.33333333333333326,24.999999999999996,75.0,5.438238484603325e-06,3.198963814472544e-07,0
1.006470588235295,0.03999080776730961,0.058974802617290406,0,0.0,0,0.0,0.05904182839308374,0.9950000000000045,0.13999999999998636,0.05866224913398146,0.03973370730825616,59702.93362401229,64516.12903226153,56074.766355143525,2302.4562691801834,1.5758142673373353e-06,4.727442802012006e-06,0.33333333333333337,25.0,75.0,6.697210636183675e-06,3.939535668343338e-07,0
1.0270588235294207,0.043231167270029576,0.0469998337763166,0,0.0,0,0.0,0.047203018971263035,1.0299999999999727,0.14999999999997726,0.04595941136949969,0.042092201809306784,58518.032599263286,63157.89473683908,54545.454545453416,2421.813234666,6.94668561553307e-07,2.0840056846599206e-06,0.3333333333333334,25.000000000000007,75.0,2.9523413866015544e-06,1.7366714038832672e-07,0
0.9967647058823492,0.03888850956865556,0.047540073556451096,0,0.0,0,0.0,0.04790941974187036,0.9950000000000045,0.1350000000001046,0.048064923907453476,0.03901473370711992,60281.71678043366,64864.864864868054,56603.773584902505,2299.331543109027,1.684637048992597e-08,5.053911146977792e-08,0.3333333333333333,25.0,75.00000000000001,7.159707458218538e-08,4.211592622481493e-09,0
0.998235294117642,0.042607994278900455,0.039444383313727904,0,0.0,0,0.0,0.039686269665972156,1.0,0.13000000000010914,0.039756428068446086,0.042683317780866904,60208.85525434753,63829.78723404657,56074.766355137566,2483.9417320132934,6.397309887612263e-06,1.9191929662836787e-05,0.33333333333333337,25.0,74.99999999999999,2.7188567022352118e-05,1.5993274719030662e-06,0
0.9941176470588289,0.03270298601224057,0.037811208655621126,0,0.0,0,0.0,0.03799671038391313,0.9950000000000045,0.13999999999987267,0.0382215429897349,0.032896494805212236,60418.611027079256,66298.34254143013,57416.26794258598,1995.0471343789015,9.058749349867539e-08,2.7176248049602624e-07,0.33333333333333326,24.999999999999996,75.00000000000001,3.849968473693705e-07,2.2646873374668848e-08,0
0.9858823529411826,0.12329126203471683,0.17757233341300663,0,0.0,0,0.0,0.17757480817951066,1.0149999999999864,0.5599999999999454,0.18011764552814213,0.12505676936695542,62435.02022090935,114285.71428569448,55299.53917050506,13097.09418410691,1.0555739464850778e-06,3.1667218394552334e-06,0.3333333333333333,25.0,75.0,4.486189272561581e-06,2.6389348662126945e-07,0
1.016764705882351,0.11190036271821756,0.15804932724862714,0,0.0,0,0.0,0.1581385863728193,0.9900000000000091,0.5199999999999818,0.15553115234815929,0.11005531768641609,59557.22354949581,67796.61016949223,42704.6263345204,5185.799662641483,1.314730046119657e-06,3.944190138358972e-06,0.33333333333333326,24.999999999999996,75.0,5.5876026960085425e-06,3.286825115299143e-07,0
0.9938235294117637,0.030440998862793035,0.03060426594038814,0,0.0,0,0.0,0.03064412668032811,0.9900000000000091,0.1150000000000091,0.030834575529184872,0.03063018530141948,60425.22210456434,63157.89473684286,56338.02816901421,1762.332492240123,1.0781327228767058e-06,3.234398168630117e-06,0.33333333333333337,25.0,75.0,4.582064072225999e-06,2.695331807191764e-07,0
0.9947058823529427,0.02618865380724338,0.03561951712195773,0,0.0,0,0.0,0.03570714214273451,0.9950000000000045,0.07499999999998863,0.035897186068982005,0.02632803753537178,60358.90020446655,62827.2251308911,58252.42718446756,1549.2319988734994,6.69338609833209e-07,2.008015829499627e-06,0.33333333333333337,25.0,74.99999999999999,2.844689091791138e-06,1.6733465245830225e-07,0
1.006470588235295,0.03210163089130511,0.04429019184593149,0,0.0,0,0.0,0.044423389109785334,1.0049999999999955,0.1349999999999909,0.04413779163450322,0.03189524986278121,59669.86714247574,62500.000000005035,54794.52054794953,1799.1946486357008,4.5612368937420044e-07,1.368371068122601e-06,0.3333333333333334,25.000000000000007,75.0,1.9385256798403514e-06,1.1403092234355007e-07,0
0.9935294117647051,0.03224732091016462,0.04688749833379636,0,0.0,0,0.0,0.04690415759825299,0.9950000000000045,0.09500000000002728,0.04720963168563064,0.032457338985956125,60450.1067049828,63157.89473683908,57416.26794257973,1885.267421573698,5.3065947043892e-07,1.5919784113167601e-06,0.3333333333333333,25.0,75.00000000000001,2.25530274936541e-06,1.3266486760973e-07,0
1.016764705882351,0.01952091638398373,0.028227244707010185,0,0.0,0,0.0,0.028367014294766024,1.0100000000001046,0.08000000000004093,0.027899290888690965,0.019199049958213713,59030.8465189946,60913.7055837555,56338.028169011195,1081.827399355023,1.6510852050771878e-06,4.953255615231563e-06,0.33333333333333337,25.0,74.99999999999999,7.017112121578048e-06,4.1277130126929704e-07,0
